4,61,0
4,62,0
4,63,0
4,64,0
4,65,0
4,66,0
4,67,2
4,68,0
4,69,0
4,70,0
4,71,0
4,72,0
4,73,0
4,74,0
4,75,0
4,76,2
4,77,0
4,78,0
4,79,0
4,80,0
5,0,3
5,1,3
5,2,3
5,3,3
5,4,3
5,5,0
5,6,3
5,7,3
5,8,3
5,9,0
5,10,0
5,11,0
5,12,0
5,13,4
5,14,2
5,15,5
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,4
5,22,0
5,23,2
5,24,0
5,25,5
5,26,0
5,27,0
5,28,0
5,29,4
5,30,0
5,31,0
5,32,2
5,33,0
5,34,0
5,35,5
5,36,0
5,37,4
5,38,0
5,39,0
5,40,0
5,41,2
5,42,0
5,43,0
5,44,0
5,45,4
5,46,0
5,47,0
5,48,0
5,49,0
5,50,2
5,51,0
5,52,0
5,53,0
5,54,0
5,55,0
5,56,0
5,57,0
5,58,0
5,59,2
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,65,0
5,66,0
5,67,0
5,68,2
5,69,0
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,2
5,78,0
5,79,0
5,80,0
6,0,3
6,1,3
6,2,3
6,3,3
6,4,3
6,5,3
6,6,0
6,7,3
6,8,3
6,9,0
6,10,0
6,11,0
6,12,0
6,13,0
6,14,4
6,15,2
6,16,5
6,17,0
6,18,0
6,19,0
6,20,0
6,21,0
6,22,4
6,23,0
6,24,2
6,25,0
6,26,5
6,27,0
6,28,0
6,29,0
6,30,4
6,31,0
6,32,0
6,33,2
6,34,0
6,35,0
6,36,0
6,37,0
6,38,4
6,39,0
6,40,0
6,41,0
6,42,2
6,43,0
6,44,0
6,45,0
6,46,4
6,47,0
6,48,0
6,49,0
6,50,0
6,51,2
6,52,0
6,53,0
6,54,4
6,55,0
6,56,0
6,57,0
6,58,0
6,59,0
6,60,2
6,61,0
6,62,0
6,63,0
6,64,0
6,65,0
6,66,0
6,67,0
6,68,0
6,69,2
6,70,0
6,71,0
6,72,0
6,73,0
6,74,0
6,75,0
6,76,0
6,77,0
6,78,2
6,79,0
6,80,0
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,3
7,6,3
7,7,0
7,8,3
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,4
7,16,2
7,17,5
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,4
7,24,0
7,25,2
7,26,0
7,27,0
7,28,0
7,29,0
7,30,0
7,31,4
7,32,0
7,33,0
7,34,2
7,35,0
7,36,0
7,37,0
7,38,0
7,39,4
7,40,0
7,41,0
7,42,0
7,43,2
7,44,0
7,45,0
7,46,0
7,47,4
7,48,0
7,49,0
7,50,0
7,51,0
7,52,2
7,53,0
7,54,0
7,55,4
7,56,0
7,57,0
7,58,0
7,59,0
7,60,0
7,61,2
7,62,0
7,63,4
7,64,0
7,65,0
7,66,0
7,67,0
7,68,0
7,69,0
7,70,2
7,71,0
7,72,0
7,73,0
7,74,0
7,75,0
7,76,0
7,77,0
7,78,0
7,79,2
7,80,0
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,7,3
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,4
8,17,2
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
8,24,4
8,25,0
8,26,2
8,27,0
8,28,0
8,29,0
8,30,0
8,31,0
8,32,4
8,33,0
8,34,0
8,35,2
8,36,0
8,37,0
8,38,0
8,39,0
8,40,4
8,41,0
8,42,0
8,43,0
8,44,2
8,45,0
8,46,0
8,47,0
8,48,4
8,49,0
8,50,0
8,51,0
8,52,0
8,53,2
8,54,0
8,55,0
8,56,4
8,57,0
8,58,0
8,59,0
8,60,0
8,61,0
8,62,2
8,63,0
8,64,4
8,65,0
8,66,0
8,67,0
8,68,0
8,69,0
8,70,0
8,71,2
8,72,4
8,73,0
8,74,0
8,75,0
8,76,0
8,77,0
8,78,0
8,79,0
8,80,2
9,0,2
9,1,4
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,3
9,16,3
9,17,3
9,18,2
9,19,5
9,20,0
9,21,0
9,22,0
9,23,0
9,24,0
9,25,0
9,26,0
9,27,2
9,28,0
9,29,5
9,30,0
9,31,0
9,32,0
9,33,0
9,34,0
9,35,0
9,36,2
9,37,0
9,38,0
9,39,5
9,40,0
9,41,0
9,42,0
9,43,0
9,44,0
9,45,2
9,46,0
9,47,0
9,48,0
9,49,5
9,50,0
9,51,0
9,52,0
9,53,0
9,54,2
9,55,0
9,56,0
9,57,0
9,58,0
9,59,5
9,60,0
9,61,0
9,62,0
9,63,2
9,64,0
9,65,0
9,66,0
9,67,0
9,68,0
9,69,5
9,70,0
9,71,0
9,72,2
9,73,0
9,74,0
9,75,0
9,76,0
9,77,0
9,78,0
9,79,5
9,80,0
10,0,5
10,1,2
10,2,4
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,3
10,10,0
10,11,3
10,12,3
10,13,3
10,14,3
10,15,3
10,16,3
10,17,3
10,18,4
10,19,2
10,20,5
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,2
10,29,0
10,30,5
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,2
10,38,0
10,39,0
10,40,5
10,41,0
10,42,0
10,43,0
10,44,0
10,45,0
10,46,2
10,47,0
10,48,0
10,49,0
10,50,5
10,51,0
10,52,0
10,53,0
10,54,0
10,55,2
10,56,0
10,57,0
10,58,0
10,59,0
10,60,5
10,61,0
10,62,0
10,63,0
10,64,2
10,65,0
10,66,0
10,67,0
10,68,0
10,69,0
10,70,5
10,71,0
10,72,0
10,73,2
10,74,0
10,75,0
10,76,0
10,77,0
10,78,0
10,79,0
10,80,5
11,0,0
11,1,5
11,2,2
11,3,4
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,3
11,10,3
11,11,0
11,12,3
11,13,3
11,14,3
11,15,3
11,16,3
11,17,3
11,18,0
11,19,4
11,20,2
11,21,5
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,27,4
11,28,0
11,29,2
11,30,0
11,31,5
11,32,0
11,33,0
11,34,0
11,35,0
11,36,0
11,37,0
11,38,2
11,39,0
11,40,0
11,41,5
11,42,0
11,43,0
11,44,0
11,45,0
11,46,0
11,47,2
11,48,0
11,49,0
11,50,0
11,51,5
11,52,0
11,53,0
11,54,0
11,55,0
11,56,2
11,57,0
11,58,0
11,59,0
11,60,0
11,61,5
11,62,0
11,63,0
11,64,0
11,65,2
11,66,0
11,67,0
11,68,0
11,69,0
11,70,0
11,71,5
11,72,0
11,73,0
11,74,2
11,75,0
11,76,0
11,77,0
11,78,0
11,79,0
11,80,0
12,0,0
12,1,0
12,2,5
12,3,2
12,4,4
12,5,0
12,6,0
12,7,0
12,8,0
12,9,3
12,10,3
12,11,3
12,12,0
12,13,3
12,14,3
12,15,3
12,16,3
12,17,3
12,18,0
12,19,0
12,20,4
12,21,2
12,22,5
12,23,0
12,24,0
12,25,0
12,26,0
12,27,0
12,28,4
12,29,0
12,30,2
12,31,0
12,32,5
12,33,0
12,34,0
12,35,0
12,36,4
12,37,0
12,38,0
12,39,2
12,40,0
12,41,0
12,42,5
12,43,0
12,44,0
12,45,0
12,46,0
12,47,0
12,48,2
12,49,0
12,50,0
12,51,0
12,52,5
12,53,0
12,54,0
12,55,0
12,56,0
12,57,2
12,58,0
12,59,0
12,60,0
12,61,0
12,62,5
12,63,0
12,64,0
12,65,0
12,66,2
12,67,0
12,68,0
12,69,0
12,70,0
12,71,0
12,72,0
12,73,0
12,74,0
12,75,2
12,76,0
12,77,0
12,78,0
12,79,0
12,80,0
13,0,0
13,1,0
13,2,0
13,3,5
13,4,2
13,5,4
13,6,0
13,7,0
13,8,0
13,9,3
13,10,3
13,11,3
13,12,3
13,13,0
13,14,3
13,15,3
13,16,3
13,17,3
13,18,0
13,19,0
13,20,0
13,21,4
13,22,2
13,23,5
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,4
13,30,0
13,31,2
13,32,0
13,33,5
13,34,0
13,35,0
13,36,0
13,37,4
13,38,0
13,39,0
13,40,2
13,41,0
13,42,0
13,43,5
13,44,0
13,45,4
13,46,0
13,47,0
13,48,0
13,49,2
13,50,0
13,51,0
13,52,0
13,53,5
13,54,0
13,55,0
13,56,0
13,57,0
13,58,2
13,59,0
13,60,0
13,61,0
13,62,0
13,63,0
13,64,0
13,65,0
13,66,0
13,67,2
13,68,0
13,69,0
13,70,0
13,71,0
13,72,0
13,73,0
13,74,0
13,75,0
13,76,2
13,77,0
13,78,0
13,79,0
13,80,0
14,0,0
14,1,0
14,2,0
14,3,0
14,4,5
14,5,2
14,6,4
14,7,0
14,8,0
14,9,3
14,10,3
14,11,3
14,12,3
14,13,3
14,14,0
14,15,3
14,16,3
14,17,3
14,18,0
14,19,0
14,20,0
14,21,0
14,22,4
14,23,2
14,24,5
14,25,0
14,26,0
14,27,0
14,28,0
14,29,0
14,30,4
14,31,0
14,32,2
14,33,0
14,34,5
14,35,0
14,36,0
14,37,0
14,38,4
14,39,0
14,40,0
14,41,2
14,42,0
14,43,0
14,44,5
14,45,0
14,46,4
14,47,0
14,48,0
14,49,0
14,50,2
14,51,0
14,52,0
14,53,0
14,54,4
14,55,0
14,56,0
14,57,0
14,58,0
14,59,2
14,60,0
14,61,0
14,62,0
14,63,0
14,64,0
14,65,0
14,66,0
14,67,0
14,68,2
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,74,0
14,75,0
14,76,0
14,77,2
14,78,0
14,79,0
14,80,0
15,0,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,5
15,6,2
15,7,4
15,8,0
15,9,3
15,10,3
15,11,3
15,12,3
15,13,3
15,14,3
15,15,0
15,16,3
15,17,3
15,18,0
15,19,0
15,20,0
15,21,0
15,22,0
15,23,4
15,24,2
15,25,5
15,26,0
15,27,0
15,28,0
15,29,0
15,30,0
15,31,4
15,32,0
15,33,2
15,34,0
15,35,5
15,36,0
15,37,0
15,38,0
15,39,4
15,40,0
15,41,0
15,42,2
15,43,0
15,44,0
15,45,0
15,46,0
15,47,4
15,48,0
15,49,0
15,50,0
15,51,2
15,52,0
15,53,0
15,54,0
15,55,4
15,56,0
15,57,0
15,58,0
15,59,0
15,60,2
15,61,0
15,62,0
15,63,4
15,64,0
15,65,0
15,66,0
15,67,0
15,68,0
15,69,2
15,70,0
15,71,0
15,72,0
15,73,0
15,74,0
15,75,0
15,76,0
15,77,0
15,78,2
15,79,0
15,80,0
16,0,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,0
16,6,5
16,7,2
16,8,4
16,9,3
16,10,3
16,11,3
16,12,3
16,13,3
16,14,3
16,15,3
16,16,0
16,17,3
16,18,0
16,19,0
16,20,0
16,21,0
16,22,0
16,23,0
16,24,4
16,25,2
16,26,5
16,27,0
16,28,0
16,29,0
16,30,0
16,31,0
16,32,4
16,33,0
16,34,2
16,35,0
16,36,0
16,37,0
16,38,0
16,39,0
16,40,4
16,41,0
16,42,0
16,43,2
16,44,0
16,45,0
16,46,0
16,47,0
16,48,4
16,49,0
16,50,0
16,51,0
16,52,2
16,53,0
16,54,0
16,55,0
16,56,4
16,57,0
16,58,0
16,59,0
16,60,0
16,61,2
16,62,0
16,63,0
16,64,4
16,65,0
16,66,0
16,67,0
16,68,0
16,69,0
16,70,2
16,71,0
16,72,4
16,73,0
16,74,0
16,75,0
16,76,0
16,77,0
16,78,0
16,79,2
16,80,0
17,0,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,7,5
17,8,2
17,9,3
17,10,3
17,11,3
17,12,3
17,13,3
17,14,3
17,15,3
17,16,3
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,4
17,26,2
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,0
17,33,4
17,34,0
17,35,2
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,4
17,42,0
17,43,0
17,44,2
17,45,0
17,46,0
17,47,0
17,48,0
17,49,4
17,50,0
17,51,0
17,52,0
17,53,2
17,54,0
17,55,0
17,56,0
17,57,4
17,58,0
17,59,0
17,60,0
17,61,0
17,62,2
17,63,0
17,64,0
17,65,4
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0
17,71,2
17,72,0
17,73,4
17,74,0
17,75,0
17,76,0
17,77,0
17,78,0
17,79,0
17,80,2
18,0,2
18,1,0
18,2,4
18,3,0
18,4,0
18,5,0
18,6,0
18,7,0
18,8,0
18,9,2
18,10,4
18,11,0
18,12,0
18,13,0
18,14,0
18,15,0
18,16,0
18,17,0
18,18,0
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,3
18,25,3
18,26,3
18,27,2
18,28,5
18,29,0
18,30,0
18,31,0
18,32,0
18,33,0
18,34,0
18,35,0
18,36,2
18,37,0
18,38,5
18,39,0
18,40,0
18,41,0
18,42,0
18,43,0
18,44,0
18,45,2
18,46,0
18,47,0
18,48,5
18,49,0
18,50,0
18,51,0
18,52,0
18,53,0
18,54,2
18,55,0
18,56,0
18,57,0
18,58,5
18,59,0
18,60,0
18,61,0
18,62,0
18,63,2
18,64,0
18,65,0
18,66,0
18,67,0
18,68,5
18,69,0
18,70,0
18,71,0
18,72,2
18,73,0
18,74,0
18,75,0
18,76,0
18,77,0
18,78,5
18,79,0
18,80,0
19,0,0
19,1,2
19,2,0
19,3,4
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,5
19,10,2
19,11,4
19,12,0
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,3
19,19,0
19,20,3
19,21,3
19,22,3
19,23,3
19,24,3
19,25,3
19,26,3
19,27,4
19,28,2
19,29,5
19,30,0
19,31,0
19,32,0
19,33,0
19,34,0
19,35,0
19,36,0
19,37,2
19,38,0
19,39,5
19,40,0
19,41,0
19,42,0
19,43,0
19,44,0
19,45,0
19,46,2
19,47,0
19,48,0
19,49,5
19,50,0
19,51,0
19,52,0
19,53,0
19,54,0
19,55,2
19,56,0
19,57,0
19,58,0
19,59,5
19,60,0
19,61,0
19,62,0
19,63,0
19,64,2
19,65,0
19,66,0
19,67,0
19,68,0
19,69,5
19,70,0
19,71,0
19,72,0
19,73,2
19,74,0
19,75,0
19,76,0
19,77,0
19,78,0
19,79,5
19,80,0
20,0,5
20,1,0
20,2,2
20,3,0
20,4,4
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,5
20,11,2
20,12,4
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,3
20,19,3
20,20,0
20,21,3
20,22,3
20,23,3
20,24,3
20,25,3
20,26,3
20,27,0
20,28,4
20,29,2
20,30,5
20,31,0
20,32,0
20,33,0
20,34,0
20,35,0
20,36,4
20,37,0
20,38,2
20,39,0
20,40,5
20,41,0
20,42,0
20,43,0
20,44,0
20,45,0
20,46,0
20,47,2
20,48,0
20,49,0
20,50,5
20,51,0
20,52,0
20,53,0
20,54,0
20,55,0
20,56,2
20,57,0
20,58,0
20,59,0
20,60,5
20,61,0
20,62,0
20,63,0
20,64,0
20,65,2
20,66,0
20,67,0
20,68,0
20,69,0
20,70,5
20,71,0
20,72,0
20,73,0
20,74,2
20,75,0
20,76,0
20,77,0
20,78,0
20,79,0
20,80,5
21,0,0
21,1,5
21,2,0
21,3,2
21,4,0
21,5,4
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,5
21,12,2
21,13,4
21,14,0
21,15,0
21,16,0
21,17,0
21,18,3
21,19,3
21,20,3
21,21,0
21,22,3
21,23,3
21,24,3
21,25,3
21,26,3
21,27,0
21,28,0
21,29,4
21,30,2
21,31,5
21,32,0
21,33,0
21,34,0
21,35,0
21,36,0
21,37,4
21,38,0
21,39,2
21,40,0
21,41,5
21,42,0
21,43,0
21,44,0
21,45,4
21,46,0
21,47,0
21,48,2
21,49,0
21,50,0
21,51,5
21,52,0
21,53,0
21,54,0
21,55,0
21,56,0
21,57,2
21,58,0
21,59,0
21,60,0
21,61,5
21,62,0
21,63,0
21,64,0
21,65,0
21,66,2
21,67,0
21,68,0
21,69,0
21,70,0
21,71,5
21,72,0
21,73,0
21,74,0
21,75,2
21,76,0
21,77,0
21,78,0
21,79,0
21,80,0
22,0,0
22,1,0
22,2,5
22,3,0
22,4,2
22,5,0
22,6,4
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,5
22,13,2
22,14,4
22,15,0
22,16,0
22,17,0
22,18,3
22,19,3
22,20,3
22,21,3
22,22,0
22,23,3
22,24,3
22,25,3
22,26,3
22,27,0
22,28,0
22,29,0
22,30,4
22,31,2
22,32,5
22,33,0
22,34,0
22,35,0
22,36,0
22,37,0
22,38,4
22,39,0
22,40,2
22,41,0
22,42,5
22,43,0
22,44,0
22,45,0
22,46,4
22,47,0
22,48,0
22,49,2
22,50,0
22,51,0
22,52,5
22,53,0
22,54,4
22,55,0
22,56,0
22,57,0
22,58,2
22,59,0
22,60,0
22,61,0
22,62,5
22,63,0
22,64,0
22,65,0
22,66,0
22,67,2
22,68,0
22,69,0
22,70,0
22,71,0
22,72,0
22,73,0
22,74,0
22,75,0
22,76,2
22,77,0
22,78,0
22,79,0
22,80,0
23,0,0
23,1,0
23,2,0
23,3,5
23,4,0
23,5,2
23,6,0
23,7,4
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,5
23,14,2
23,15,4
23,16,0
23,17,0
23,18,3
23,19,3
23,20,3
23,21,3
23,22,3
23,23,0
23,24,3
23,25,3
23,26,3
23,27,0
23,28,0
23,29,0
23,30,0
23,31,4
23,32,2
23,33,5
23,34,0
23,35,0
23,36,0
23,37,0
23,38,0
23,39,4
23,40,0
23,41,2
23,42,0
23,43,5
23,44,0
23,45,0
23,46,0
23,47,4
23,48,0
23,49,0
23,50,2
23,51,0
23,52,0
23,53,5
23,54,0
23,55,4
23,56,0
23,57,0
23,58,0
23,59,2
23,60,0
23,61,0
23,62,0
23,63,4
23,64,0
23,65,0
23,66,0
23,67,0
23,68,2
23,69,0
23,70,0
23,71,0
23,72,0
23,73,0
23,74,0
23,75,0
23,76,0
23,77,2
23,78,0
23,79,0
23,80,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,5
24,5,0
24,6,2
24,7,0
24,8,4
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,5
24,15,2
24,16,4
24,17,0
24,18,3
24,19,3
24,20,3
24,21,3
24,22,3
24,23,3
24,24,0
24,25,3
24,26,3
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,4
24,33,2
24,34,5
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,4
24,41,0
24,42,2
24,43,0
24,44,5
24,45,0
24,46,0
24,47,0
24,48,4
24,49,0
24,50,0
24,51,2
24,52,0
24,53,0
24,54,0
24,55,0
24,56,4
24,57,0
24,58,0
24,59,0
24,60,2
24,61,0
24,62,0
24,63,0
24,64,4
24,65,0
24,66,0
24,67,0
24,68,0
24,69,2
24,70,0
24,71,0
24,72,4
24,73,0
24,74,0
24,75,0
24,76,0
24,77,0
24,78,2
24,79,0
24,80,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,5
25,6,0
25,7,2
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,5
25,16,2
25,17,4
25,18,3
25,19,3
25,20,3
25,21,3
25,22,3
25,23,3
25,24,3
25,25,0
25,26,3
25,27,0
25,28,0
25,29,0
25,30,0
25,31,0
25,32,0
25,33,4
25,34,2
25,35,5
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,4
25,42,0
25,43,2
25,44,0
25,45,0
25,46,0
25,47,0
25,48,0
25,49,4
25,50,0
25,51,0
25,52,2
25,53,0
25,54,0
25,55,0
25,56,0
25,57,4
25,58,0
25,59,0
25,60,0
25,61,2
25,62,0
25,63,0
25,64,0
25,65,4
25,66,0
25,67,0
25,68,0
25,69,0
25,70,2
25,71,0
25,72,0
25,73,4
25,74,0
25,75,0
25,76,0
25,77,0
25,78,0
25,79,2
25,80,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,5
26,7,0
26,8,2
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,0
26,15,0
26,16,5
26,17,2
26,18,3
26,19,3
26,20,3
26,21,3
26,22,3
26,23,3
26,24,3
26,25,3
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,0
26,32,0
26,33,0
26,34,4
26,35,2
26,36,0
26,37,0
26,38,0
26,39,0
26,40,0
26,41,0
26,42,4
26,43,0
26,44,2
26,45,0
26,46,0
26,47,0
26,48,0
26,49,0
26,50,4
26,51,0
26,52,0
26,53,2
26,54,0
26,55,0
26,56,0
26,57,0
26,58,4
26,59,0
26,60,0
26,61,0
26,62,2
26,63,0
26,64,0
26,65,0
26,66,4
26,67,0
26,68,0
26,69,0
26,70,0
26,71,2
26,72,0
26,73,0
26,74,4
26,75,0
26,76,0
26,77,0
26,78,0
26,79,0
26,80,2
27,0,2
27,1,0
27,2,0
27,3,4
27,4,0
27,5,0
27,6,0
27,7,0
27,8,0
27,9,2
27,10,0
27,11,4
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,2
27,19,4
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,3
27,29,3
27,30,3
27,31,3
27,32,3
27,33,3
27,34,3
27,35,3
27,36,2
27,37,5
27,38,0
27,39,0
27,40,0
27,41,0
27,42,0
27,43,0
27,44,0
27,45,2
27,46,0
27,47,5
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,53,0
27,54,2
27,55,0
27,56,0
27,57,5
27,58,0
27,59,0
27,60,0
27,61,0
27,62,0
27,63,2
27,64,0
27,65,0
27,66,0
27,67,5
27,68,0
27,69,0
27,70,0
27,71,0
27,72,2
27,73,0
27,74,0
27,75,0
27,76,0
27,77,5
27,78,0
27,79,0
27,80,0
28,0,0
28,1,2
28,2,0
28,3,0
28,4,4
28,5,0
28,6,0
28,7,0
28,8,0
28,9,0
28,10,2
28,11,0
28,12,4
28,13,0
28,14,0
28,15,0
28,16,0
28,17,0
28,18,5
28,19,2
28,20,4
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,3
28,28,0
28,29,3
28,30,3
28,31,3
28,32,3
28,33,3
28,34,3
28,35,3
28,36,4
28,37,2
28,38,5
28,39,0
28,40,0
28,41,0
28,42,0
28,43,0
28,44,0
28,45,0
28,46,2
28,47,0
28,48,5
28,49,0
28,50,0
28,51,0
28,52,0
28,53,0
28,54,0
28,55,2
28,56,0
28,57,0
28,58,5
28,59,0
28,60,0
28,61,0
28,62,0
28,63,0
28,64,2
